Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0400,0,0000,0,8500
0,2400,0,0000,0,8000
0,4400,0,0000,0,7500
0,6400,0,0000,0,7000
0,8000,0,0333,0,6500
0,8000,0,1000,0,6000
0,8400,0,1333,0,5500
0,9200,0,1667,0,5000
0,9200,0,2000,0,4500
0,9200,0,2000,0,4000
0,9200,0,2000,0,3500
0,9200,0,2000,0,3000
0,9200,0,2333,0,2500
0,9200,0,2667,0,2000
0,9200,0,3333,0,1500
0,9200,0,5000,0,1000
1,0000,0,9333,0,0500
Best %,Threshold
89,0909,0,6500
TP,FP,FN,TN
20,1,5,29
