Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,1600,0,0000,0,9000
0,2400,0,0000,0,8500
0,4000,0,0000,0,8000
0,4800,0,1000,0,7500
0,5200,0,1000,0,7000
0,6000,0,1000,0,6500
0,7200,0,1000,0,6000
0,7600,0,1000,0,5500
0,8800,0,5333,0,5000
0,9600,0,5667,0,4500
0,9600,0,6333,0,4000
0,9600,0,6333,0,3500
0,9600,0,7000,0,3000
0,9600,0,8000,0,2500
0,9600,0,8000,0,2000
1,0000,0,8667,0,1500
1,0000,0,8667,0,1000
1,0000,0,9667,0,0500
Best %,Threshold
83,6364,0,5500
TP,FP,FN,TN
19,3,6,27
