Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0870,0,0000,0,8500
0,2609,0,0000,0,8000
0,3043,0,0000,0,7500
0,4783,0,0313,0,7000
0,6087,0,0625,0,6500
0,7826,0,0938,0,6000
0,7826,0,0938,0,5500
0,9130,0,3125,0,5000
0,9565,0,3125,0,4500
0,9565,0,3438,0,4000
0,9565,0,3438,0,3500
0,9565,0,4063,0,3000
0,9565,0,4688,0,2500
0,9565,0,5625,0,2000
0,9565,0,6563,0,1500
0,9565,0,8125,0,1000
0,9565,0,9688,0,0500
Best %,Threshold
85,4545,0,6000
TP,FP,FN,TN
18,3,5,29
