Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,1304,0,0313,0,8500
0,4348,0,0625,0,8000
0,6522,0,0625,0,7500
0,8696,0,1250,0,7000
0,9565,0,1563,0,6500
0,9565,0,1875,0,6000
1,0000,0,1875,0,5500
1,0000,0,5000,0,5000
1,0000,0,5313,0,4500
1,0000,0,5625,0,4000
1,0000,0,6250,0,3500
1,0000,0,7188,0,3000
1,0000,0,8125,0,2500
1,0000,0,8750,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
89,0909,0,6500
TP,FP,FN,TN
22,5,1,27
