Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0085,0.7500
0.0075,0.0085,0.7000
0.0224,0.0085,0.6500
0.1866,0.0128,0.6000
0.5448,0.0470,0.5500
0.8358,0.2350,0.5000
1.0000,0.8932,0.4500
1.0000,0.9829,0.4000
1.0000,0.9915,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.4348,0.5500
TP,FP,FN,TN
73,11,61,223
