Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,2917,0,0313,0,8500
0,7500,0,0625,0,8000
0,8333,0,1250,0,7500
0,9583,0,1875,0,7000
0,9583,0,1875,0,6500
0,9583,0,2188,0,6000
1,0000,0,2188,0,5500
1,0000,0,2188,0,5000
1,0000,0,2188,0,4500
1,0000,0,2188,0,4000
1,0000,0,2188,0,3500
1,0000,0,2188,0,3000
1,0000,0,2188,0,2500
1,0000,0,2188,0,2000
1,0000,0,2188,0,1500
1,0000,0,4375,0,1000
1,0000,0,9375,0,0500
Best %,Threshold
87,5000,0,7000
TP,FP,FN,TN
23,6,1,26
