Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0870,0,0000,0,9500
0,5217,0,0313,0,9000
0,9130,0,0625,0,8500
0,9565,0,0938,0,8000
0,9565,0,0938,0,7500
0,9565,0,0938,0,7000
0,9565,0,1563,0,6500
0,9565,0,1563,0,6000
0,9565,0,2500,0,5500
0,9565,0,7813,0,5000
1,0000,0,8750,0,4500
1,0000,0,9688,0,4000
1,0000,1,0000,0,3500
1,0000,1,0000,0,3000
1,0000,1,0000,0,2500
1,0000,1,0000,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
92,7273,0,8500
TP,FP,FN,TN
21,2,2,30
