Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0000,0,0000,0,6500
0,0385,0,0000,0,6000
0,0385,0,0000,0,5500
0,8846,0,2414,0,5000
0,9231,0,2759,0,4500
0,9615,0,2759,0,4000
0,9615,0,3103,0,3500
0,9615,0,3103,0,3000
1,0000,0,3103,0,2500
1,0000,0,3793,0,2000
1,0000,0,6207,0,1500
1,0000,0,7931,0,1000
1,0000,0,8966,0,0500
Best %,Threshold
83,6364,0,4000
TP,FP,FN,TN
25,8,1,21
