Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,1935,0,0417,0,8500
0,5484,0,0417,0,8000
0,7742,0,1667,0,7500
0,8065,0,2083,0,7000
0,8065,0,2083,0,6500
0,8065,0,2083,0,6000
0,8065,0,2083,0,5500
0,8065,0,2917,0,5000
0,8065,0,4167,0,4500
0,8065,0,4583,0,4000
0,8065,0,4583,0,3500
0,8065,0,4583,0,3000
0,8065,0,5417,0,2500
0,9032,0,8750,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
80,0000,0,7500
TP,FP,FN,TN
24,4,7,20
