Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,1935,0,0000,0,8000
0,6129,0,0417,0,7500
0,6452,0,0417,0,7000
0,7742,0,0833,0,6500
0,8710,0,1667,0,6000
0,9355,0,2500,0,5500
0,9355,0,2500,0,5000
0,9355,0,2500,0,4500
0,9355,0,2500,0,4000
0,9355,0,3750,0,3500
0,9355,0,3750,0,3000
0,9355,0,3750,0,2500
0,9677,0,5833,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
85,4545,0,6000
TP,FP,FN,TN
27,4,4,20
