Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0919,0,0000,0,9500
0,0919,0,0000,0,9000
0,1029,0,0000,0,8500
0,1250,0,0000,0,8000
0,1324,0,0000,0,7500
0,1360,0,0000,0,7000
0,1397,0,0000,0,6500
0,1544,0,0000,0,6000
0,1618,0,0000,0,5500
1,0000,0,0129,0,5000
1,0000,0,0129,0,4500
1,0000,0,0129,0,4000
1,0000,0,0129,0,3500
1,0000,0,0129,0,3000
1,0000,0,0129,0,2500
1,0000,0,0151,0,2000
1,0000,0,0172,0,1500
1,0000,0,0237,0,1000
1,0000,0,0474,0,0500
Best %,Threshold
99,1848,0,5000
TP,FP,FN,TN
272,6,0,458
